frame,track_id,pred_x,pred_y,meas_x,meas_y,corr_x,corr_y,gt_x,gt_y,pred_error,corr_error,residual_x,residual_y,residual_mag,vx,vy,var_x,var_y
57,11,1273.71044921875,328.775634765625,1273.71044921875,328.775634765625,1273.71044921875,328.775634765625,,,,,0.0,0.0,0.0,-2.4462432861328125,1.0138940811157227,1.0432960987091064,1.0432960987091064
57,12,33.29136657714844,942.846923828125,33.29136657714844,942.846923828125,33.29136657714844,942.846923828125,,,,,0.0,0.0,0.0,1.7645610570907593,-1.2911683320999146,2.3402223587036133,2.3402223587036133
58,0,545.0792846679688,702.7907104492188,545.0792846679688,702.7907104492188,545.0792846679688,702.7907104492188,,,,,0.0,0.0,0.0,0.6582648158073425,-0.28688886761665344,1.4567654132843018,1.4567654132843018
58,1,372.08404541015625,780.2496948242188,372.08404541015625,780.2496948242188,372.08404541015625,780.2496948242188,,,,,0.0,0.0,0.0,2.3863420486450195,-1.0181537866592407,1.3931273221969604,1.3931273221969604
58,2,704.8935546875,619.8495483398438,704.8935546875,619.8495483398438,704.8935546875,619.8495483398438,,,,,0.0,0.0,0.0,0.0037320018745958805,-0.008963468484580517,1.602798342704773,1.602798342704773
58,3,819.34130859375,484.4680480957031,819.34130859375,484.4680480957031,819.34130859375,484.4680480957031,,,,,0.0,0.0,0.0,-4.09003210067749,2.0508015155792236,2.8896522521972656,2.8896522521972656
58,4,-50.14241027832031,393.7361145019531,-50.14241027832031,393.7361145019531,-50.14241027832031,393.7361145019531,,,,,0.0,0.0,0.0,-4.280721187591553,-0.26924094557762146,4.909537315368652,4.909537315368652
58,5,1599.1748046875,423.3998107910156,1599.1748046875,423.3998107910156,1599.1748046875,423.3998107910156,,,,,0.0,0.0,0.0,-0.016147663816809654,-0.25083601474761963,1.1883034706115723,1.1883034706115723
58,6,1747.421630859375,460.90838623046875,1747.421630859375,460.90838623046875,1747.421630859375,460.90838623046875,,,,,0.0,0.0,0.0,-0.011212114244699478,0.04193470627069473,1.5588515996932983,1.5588515996932983
58,7,814.7186279296875,504.7192077636719,814.7186279296875,504.7192077636719,814.7186279296875,504.7192077636719,,,,,0.0,0.0,0.0,-4.139019966125488,1.7097115516662598,1.4513200521469116,1.4513200521469116
58,8,1466.323974609375,438.4259948730469,1466.323974609375,438.4259948730469,1466.323974609375,438.4259948730469,,,,,0.0,0.0,0.0,-0.0015441370196640491,0.005266519263386726,1.4256833791732788,1.4256833791732788
58,9,1606.707763671875,441.3021240234375,1606.707763671875,441.3021240234375,1606.707763671875,441.3021240234375,,,,,0.0,0.0,0.0,0.12450013309717178,-0.06776131689548492,1.4910898208618164,1.4910898208618164
58,10,1494.0074462890625,312.9970397949219,1494.0074462890625,312.9970397949219,1494.0074462890625,312.9970397949219,,,,,0.0,0.0,0.0,-0.04648635908961296,-0.5005064606666565,1.1775182485580444,1.1775182485580444
58,11,1271.34619140625,330.0130310058594,1271.34619140625,330.0130310058594,1271.34619140625,330.0130310058594,,,,,0.0,0.0,0.0,-2.439971446990967,1.0309879779815674,1.1756651401519775,1.1756651401519775
58,12,35.99730682373047,941.1873168945312,35.99730682373047,941.1873168945312,35.99730682373047,941.1873168945312,,,,,0.0,0.0,0.0,1.9150813817977905,-1.3500752449035645,2.976766586303711,2.976766586303711
59,0,545.737548828125,702.5038452148438,545.737548828125,702.5038452148438,545.737548828125,702.5038452148438,,,,,0.0,0.0,0.0,0.638516902923584,-0.27828219532966614,1.734527587890625,1.734527587890625
59,1,375.0391540527344,779.1749267578125,375.0391540527344,779.1749267578125,375.0391540527344,779.1749267578125,,,,,0.0,0.0,0.0,2.437302589416504,-1.0232305526733398,1.594649314880371,1.594649314880371
59,2,704.8972778320312,619.840576171875,704.8972778320312,619.840576171875,704.8972778320312,619.840576171875,,,,,0.0,0.0,0.0,0.003620041999965906,-0.008694564923644066,1.9007067680358887,1.9007067680358887
59,3,814.6475219726562,487.3919677734375,814.6475219726562,487.3919677734375,814.6475219726562,487.3919677734375,,,,,0.0,0.0,0.0,-4.127800941467285,2.1054179668426514,2.9629945755004883,2.9629945755004883
59,4,-54.42313003540039,393.4668884277344,-54.42313003540039,393.4668884277344,-54.42313003540039,393.4668884277344,,,,,0.0,0.0,0.0,-4.152299880981445,-0.26116371154785156,5.53206729888916,5.53206729888916
59,5,1597.7913818359375,421.52508544921875,1597.7913818359375,421.52508544921875,1597.7913818359375,421.52508544921875,,,,,0.0,0.0,0.0,-0.12147831171751022,-0.3759310245513916,1.3334403038024902,1.3334403038024902
59,6,1747.410400390625,460.9503173828125,1747.410400390625,460.9503173828125,1747.410400390625,460.9503173828125,,,,,0.0,0.0,0.0,-0.01087575126439333,0.04067666456103325,1.8397371768951416,1.8397371768951416
59,7,810.57958984375,506.4289245605469,810.57958984375,506.4289245605469,810.57958984375,506.4289245605469,,,,,0.0,0.0,0.0,-4.014849662780762,1.658420205116272,1.6928120851516724,1.6928120851516724
59,8,1466.3223876953125,438.4312744140625,1466.3223876953125,438.4312744140625,1466.3223876953125,438.4312744140625,,,,,0.0,0.0,0.0,-0.0014978129183873534,0.005108523648232222,1.6582584381103516,1.6582584381103516
59,9,1606.832275390625,441.234375,1606.832275390625,441.234375,1606.832275390625,441.234375,,,,,0.0,0.0,0.0,0.12076513469219208,-0.06572847813367844,1.7467765808105469,1.7467765808105469
59,10,1494.16015625,313.20709228515625,1494.16015625,313.20709228515625,1494.16015625,313.20709228515625,,,,,0.0,0.0,0.0,-0.03126950189471245,-0.44623586535453796,1.319985032081604,1.319985032081604
59,11,1269.021484375,331.2449951171875,1269.021484375,331.2449951171875,1269.021484375,331.2449951171875,,,,,0.0,0.0,0.0,-2.4311845302581787,1.0463206768035889,1.3177255392074585,1.3177255392074585
59,12,38.755950927734375,939.5645751953125,38.755950927734375,939.5645751953125,38.755950927734375,939.5645751953125,,,,,0.0,0.0,0.0,2.0358457565307617,-1.3891099691390991,3.5680830478668213,3.5680830478668213
60,0,546.3760375976562,702.2255859375,546.3760375976562,702.2255859375,546.3760375976562,702.2255859375,,,,,0.0,0.0,0.0,0.619361400604248,-0.2699337303638458,2.057781934738159,2.057781934738159
60,1,377.9674987792969,778.1505737304688,377.9674987792969,778.1505737304688,377.9674987792969,778.1505737304688,,,,,0.0,0.0,0.0,2.4806978702545166,-1.0233269929885864,1.806391716003418,1.806391716003418
60,2,704.90087890625,619.8319091796875,704.90087890625,619.8319091796875,704.90087890625,619.8319091796875,,,,,0.0,0.0,0.0,0.0035114409402012825,-0.008433728478848934,2.247714042663574,2.247714042663574
60,3,809.9171142578125,490.2541198730469,809.9171142578125,490.2541198730469,809.9171142578125,490.2541198730469,,,,,0.0,0.0,0.0,-4.164793968200684,2.1518728733062744,3.0237438678741455,3.0237438678741455
60,4,-58.57543182373047,393.2057189941406,-58.57543182373047,393.2057189941406,-58.57543182373047,393.2057189941406,,,,,0.0,0.0,0.0,-4.027730941772461,-0.253328800201416,6.209015846252441,6.209015846252441
60,5,1596.205322265625,419.42901611328125,1596.205322265625,419.42901611328125,1596.205322265625,419.42901611328125,,,,,0.0,0.0,0.0,-0.23317325115203857,-0.507115364074707,1.4858111143112183,1.4858111143112183
60,6,1747.3995361328125,460.9909973144531,1747.3995361328125,460.9909973144531,1747.3995361328125,460.9909973144531,,,,,0.0,0.0,0.0,-0.01054947916418314,0.03945636749267578,2.165731906890869,2.165731906890869
60,7,806.5647583007812,508.08734130859375,806.5647583007812,508.08734130859375,806.5647583007812,508.08734130859375,,,,,0.0,0.0,0.0,-3.894404172897339,1.6086676120758057,1.9705559015274048,1.9705559015274048
60,8,1466.3209228515625,438.4363708496094,1466.3209228515625,438.4363708496094,1466.3209228515625,438.4363708496094,,,,,0.0,0.0,0.0,-0.0014528785832226276,0.004955267999321222,1.925158977508545,1.925158977508545
60,9,1606.9530029296875,441.16864013671875,1606.9530029296875,441.16864013671875,1606.9530029296875,441.16864013671875,,,,,0.0,0.0,0.0,0.11714218556880951,-0.06375662237405777,2.0418434143066406,2.0418434143066406
60,10,1494.3453369140625,313.5198059082031,1494.3453369140625,313.5198059082031,1494.3453369140625,313.5198059082031,,,,,0.0,0.0,0.0,-0.01490330696105957,-0.38884204626083374,1.4695322513580322,1.4695322513580322
60,11,1266.7813720703125,332.4629211425781,1266.7813720703125,332.4629211425781,1266.7813720703125,332.4629211425781,,,,,0.0,0.0,0.0,-2.4167535305023193,1.0592864751815796,1.4669134616851807,1.4669134616851807
60,12,41.4425048828125,937.8895874023438,41.4425048828125,937.8895874023438,41.4425048828125,937.8895874023438,,,,,0.0,0.0,0.0,2.119865894317627,-1.4260244369506836,4.06598424911499,4.06598424911499
61,0,547.9415893554688,701.5048217773438,547.9415893554688,701.5048217773438,547.9415893554688,701.5048217773438,,,,,0.0,0.0,0.0,0.6945199370384216,-0.30574312806129456,1.097058653831482,1.097058653831482
61,1,381.6094970703125,775.2406616210938,381.6094970703125,775.2406616210938,381.6094970703125,775.2406616210938,,,,,0.0,0.0,0.0,2.5813310146331787,-1.1868120431900024,1.0404655933380127,1.0404655933380127
61,2,704.9091186523438,620.0137329101562,704.9091186523438,620.0137329101562,704.9091186523438,620.0137329101562,,,,,0.0,0.0,0.0,0.003879143623635173,0.006470484659075737,1.1393262147903442,1.1393262147903442
61,3,804.9541015625,478.8536376953125,804.9541015625,478.8536376953125,804.9541015625,478.8536376953125,,,,,0.0,0.0,0.0,-4.212960720062256,1.3340733051300049,1.26252019405365,1.26252019405365
61,4,-62.60316467285156,392.952392578125,-62.60316467285156,392.952392578125,-62.60316467285156,392.952392578125,,,,,0.0,0.0,0.0,-3.9068992137908936,-0.24572893977165222,6.942654609680176,6.942654609680176
61,5,1602.4154052734375,424.3921813964844,1602.4154052734375,424.3921813964844,1602.4154052734375,424.3921813964844,,,,,0.0,0.0,0.0,0.25090616941452026,-0.09613239765167236,0.9297715425491333,0.9297715425491333
61,6,1747.493896484375,460.8703918457031,1747.493896484375,460.8703918457031,1747.493896484375,460.8703918457031,,,,,0.0,0.0,0.0,-0.0025345939211547375,0.027218656614422798,1.1189731359481812,1.1189731359481812
61,7,792.6586303710938,512.7103881835938,792.6586303710938,512.7103881835938,792.6586303710938,512.7103881835938,,,,,0.0,0.0,0.0,-4.6126484870910645,1.8249210119247437,1.0669597387313843,1.0669597387313843
61,8,1466.327880859375,438.3809509277344,1466.327880859375,438.3809509277344,1466.327880859375,438.3809509277344,,,,,0.0,0.0,0.0,-0.0008578745764680207,0.0006937222788110375,1.0540879964828491,1.0540879964828491
61,9,1606.787353515625,441.3759765625,1606.787353515625,441.3759765625,1606.787353515625,441.3759765625,,,,,0.0,0.0,0.0,0.09635794907808304,-0.043831486254930496,1.0865663290023804,1.0865663290023804
61,10,1493.98193359375,310.62054443359375,1493.98193359375,310.62054443359375,1493.98193359375,310.62054443359375,,,,,0.0,0.0,0.0,-0.040875233709812164,-0.5759035348892212,0.9236049056053162,0.9236049056053162
61,11,1263.1846923828125,332.35931396484375,1263.1846923828125,332.35931396484375,1263.1846923828125,332.35931396484375,,,,,0.0,0.0,0.0,-2.5046169757843018,0.9726895093917847,0.9226572513580322,0.9226572513580322
61,12,41.80026626586914,937.9135131835938,41.80026626586914,937.9135131835938,41.80026626586914,937.9135131835938,,,,,0.0,0.0,0.0,1.9128440618515015,-1.2556757926940918,1.446115255355835,1.446115255355835
62,0,548.6361083984375,701.1990966796875,548.6361083984375,701.1990966796875,548.6361083984375,701.1990966796875,,,,,0.0,0.0,0.0,0.6736843585968018,-0.2965708374977112,1.3014434576034546,1.3014434576034546
62,1,384.2740478515625,774.211669921875,384.2740478515625,774.211669921875,384.2740478515625,774.211669921875,,,,,0.0,0.0,0.0,2.5887563228607178,-1.1727293729782104,1.206952452659607,1.206952452659607
62,2,704.9130249023438,620.0202026367188,704.9130249023438,620.0202026367188,704.9130249023438,620.0202026367188,,,,,0.0,0.0,0.0,0.0037627695128321648,0.006276370491832495,1.3500840663909912,1.3500840663909912
62,3,800.2568969726562,481.29827880859375,800.2568969726562,481.29827880859375,800.2568969726562,481.29827880859375,,,,,0.0,0.0,0.0,-4.24345064163208,1.4040008783340454,1.3714007139205933,1.3714007139205933
62,4,-66.51006317138672,392.7066650390625,-66.51006317138672,392.7066650390625,-66.51006317138672,392.7066650390625,,,,,0.0,0.0,0.0,-3.7896924018859863,-0.2383570820093155,7.735255718231201,7.735255718231201
62,5,1601.4495849609375,422.9632263183594,1601.4495849609375,422.9632263183594,1601.4495849609375,422.9632263183594,,,,,0.0,0.0,0.0,0.1575852781534195,-0.1983679085969925,1.0528823137283325,1.0528823137283325
62,6,1747.4913330078125,460.8976135253906,1747.4913330078125,460.8976135253906,1747.4913330078125,460.8976135253906,,,,,0.0,0.0,0.0,-0.0024585560895502567,0.026402097195386887,1.3195371627807617,1.3195371627807617
62,7,788.0459594726562,514.5353393554688,788.0459594726562,514.5353393554688,788.0459594726562,514.5353393554688,,,,,0.0,0.0,0.0,-4.474269390106201,1.77017343044281,1.2433927059173584,1.2433927059173584
62,8,1466.3270263671875,438.38165283203125,1466.3270263671875,438.38165283203125,1466.3270263671875,438.38165283203125,,,,,0.0,0.0,0.0,-0.0008321383502334356,0.0006729106535203755,1.2249466180801392,1.2249466180801392
62,9,1606.8836669921875,441.3321533203125,1606.8836669921875,441.3321533203125,1606.8836669921875,441.3321533203125,,,,,0.0,0.0,0.0,0.09346721321344376,-0.042516544461250305,1.2717852592468262,1.2717852592468262
62,10,1494.1171875,310.6614685058594,1494.1171875,310.6614685058594,1494.1171875,310.6614685058594,,,,,0.0,0.0,0.0,-0.027481621131300926,-0.5289987921714783,1.0446112155914307,1.0446112155914307
62,11,1260.9110107421875,333.47357177734375,1260.9110107421875,333.47357177734375,1260.9110107421875,333.47357177734375,,,,,0.0,0.0,0.0,-2.487062931060791,0.9834485054016113,1.043463110923767,1.043463110923767
62,12,44.007957458496094,936.6367797851562,44.007957458496094,936.6367797851562,44.007957458496094,936.6367797851562,,,,,0.0,0.0,0.0,1.9462709426879883,-1.2580628395080566,1.735538363456726,1.735538363456726
63,0,549.309814453125,700.9025268554688,549.309814453125,700.9025268554688,549.309814453125,700.9025268554688,,,,,0.0,0.0,0.0,0.6534738540649414,-0.2876737117767334,1.5448148250579834,1.5448148250579834
63,1,386.8172912597656,773.2731323242188,386.8172912597656,773.2731323242188,386.8172912597656,773.2731323242188,,,,,0.0,0.0,0.0,2.5846598148345947,-1.1516478061676025,1.3930317163467407,1.3930317163467407
63,2,704.9168090820312,620.0264892578125,704.9168090820312,620.0264892578125,704.9168090820312,620.0264892578125,,,,,0.0,0.0,0.0,0.003649886464700103,0.006088079418987036,1.6025325059890747,1.6025325059890747
63,3,795.4597778320312,483.8841552734375,795.4597778320312,483.8841552734375,795.4597778320312,483.8841552734375,,,,,0.0,0.0,0.0,-4.279336929321289,1.4806045293807983,1.4894239902496338,1.4894239902496338
63,4,-70.29975891113281,392.46832275390625,-70.29975891113281,392.46832275390625,-70.29975891113281,392.46832275390625,,,,,0.0,0.0,0.0,-3.676001787185669,-0.23120637238025665,8.589091300964355,8.589091300964355
63,5,1600.2872314453125,421.34222412109375,1600.2872314453125,421.34222412109375,1600.2872314453125,421.34222412109375,,,,,0.0,0.0,0.0,0.055620741099119186,-0.3082614243030548,1.1880666017532349,1.1880666017532349
63,6,1747.4888916015625,460.92401123046875,1747.4888916015625,460.92401123046875,1747.4888916015625,460.92401123046875,,,,,0.0,0.0,0.0,-0.0023847995325922966,0.02561003528535366,1.5585594177246094,1.5585594177246094
63,7,783.5717163085938,516.3055419921875,783.5717163085938,516.3055419921875,783.5717163085938,516.3055419921875,,,,,0.0,0.0,0.0,-4.340041637420654,1.7170683145523071,1.4510445594787598,1.4510445594787598
63,8,1466.326171875,438.38232421875,1466.326171875,438.38232421875,1466.326171875,438.38232421875,,,,,0.0,0.0,0.0,-0.0008071742486208677,0.0006527233636006713,1.4254368543624878,1.4254368543624878
63,9,1606.9771728515625,441.2896423339844,1606.9771728515625,441.2896423339844,1606.9771728515625,441.2896423339844,,,,,0.0,0.0,0.0,0.09066320210695267,-0.04124104976654053,1.4907904863357544,1.4907904863357544
63,10,1494.281005859375,310.8208923339844,1494.281005859375,310.8208923339844,1494.281005859375,310.8208923339844,,,,,0.0,0.0,0.0,-0.01283538993448019,-0.4762878715991974,1.1773544549942017,1.1773544549942017
63,11,1258.6790771484375,334.57666015625,1258.6790771484375,334.57666015625,1258.6790771484375,334.57666015625,,,,,0.0,0.0,0.0,-2.4675345420837402,0.9926039576530457,1.1760029792785645,1.1760029792785645
63,12,46.21110534667969,935.4287719726562,46.21110534667969,935.4287719726562,46.21110534667969,935.4287719726562,,,,,0.0,0.0,0.0,1.974105715751648,-1.2526427507400513,2.037942886352539,2.037942886352539
64,0,549.9633178710938,700.6148681640625,549.9633178710938,700.6148681640625,549.9633178710938,700.6148681640625,,,,,0.0,0.0,0.0,0.6338696479797363,-0.2790434956550598,1.8306113481521606,1.8306113481521606
64,1,389.2676086425781,772.4175415039062,389.2676086425781,772.4175415039062,389.2676086425781,772.4175415039062,,,,,0.0,0.0,0.0,2.5726234912872314,-1.1251158714294434,1.5945487022399902,1.5945487022399902
64,2,704.9204711914062,620.0325927734375,704.9204711914062,620.0325927734375,704.9204711914062,620.0325927734375,,,,,0.0,0.0,0.0,0.0035403899382799864,0.005905437283217907,1.9003722667694092,1.9003722667694092
64,3,790.56494140625,486.58636474609375,790.56494140625,486.58636474609375,790.56494140625,486.58636474609375,,,,,0.0,0.0,0.0,-4.3199567794799805,1.561227560043335,1.6146386861801147,1.6146386861801147
64,4,-73.97576141357422,392.23712158203125,-73.97576141357422,392.23712158203125,-73.97576141357422,392.23712158203125,,,,,0.0,0.0,0.0,-3.5657217502593994,-0.22427019476890564,9.50643253326416,9.50643253326416
